,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
52,fathom-webextension,323c2ee45deab4ee96e3b7c6cab0370f4f229a61,removed old code from top of src tree,Victor Ng,2017-09-22T14:27:08Z,crankycoder,crankycoder,146333,0,146333
53,fathom-webextension,6b2b3252445b703a9d13c94a2f34daf07fddee08,dropped dead pageAction code,Victor Ng,2017-09-22T14:25:29Z,crankycoder,crankycoder,169004,0,169004
54,fathom-webextension,ce233243e20d958e063b2da3089acdd1279561d7,"refactored code into src and webext-output directory to remove build
artifacts from final webextension code",Victor Ng,2017-09-22T14:19:29Z,crankycoder,crankycoder,169640,169640,0
55,fathom-webextension,264e075eea5a90c03dff1b580899261e26588005,Update README.md,Swathi Iyer,2017-09-08T20:28:08Z,swathiiyer2,swathiiyer2,10,10,0
56,fathom-webextension,a0dbee1650f4f9f471d6e6019b40bdb4b16f2af3,cleaned up manifest,Swathi Iyer,2017-08-30T21:26:29Z,swathiiyer2,swathiiyer2,7,0,7
57,fathom-webextension,a98db969286f7a0ab249f2cd8382097718f00969,removed irrelevant dependencies,Swathi Iyer,2017-08-30T21:20:51Z,swathiiyer2,swathiiyer2,10,2,8
58,fathom-webextension,75c316164fd326d6a5ae6f32eadc045e4391d0d8,removed testing harness completely,Swathi Iyer,2017-08-30T21:15:56Z,swathiiyer2,swathiiyer2,146,50,96
59,fathom-webextension,c5944460aa1eeacdd4fd4380dbe8f8c8e07c34e9,functional extension; popup ui,Swathi Iyer,2017-08-21T18:31:05Z,swathiiyer2,swathiiyer2,121,114,7
60,fathom-webextension,5def2b2c3be0de75b1209335c34a635cecd51598,"removed node->css map, using window global var",Swathi Iyer,2017-08-18T18:16:58Z,swathiiyer2,swathiiyer2,213,62,151
61,fathom-webextension,0ba530292200ae155776ecef7b198cc7efe2b7e3,"basic backend functionality; need to switch from using node maps to using global window var; ui nonexistent, results displayed in console",Swathi Iyer,2017-08-18T17:52:41Z,swathiiyer2,swathiiyer2,146365,146365,0
