,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
24,build-mar,0648fcb49b18fcb0db9fcf8a54d6ce6aa71218dd,Update changelog; add tests that we've updated the changelog,Chris AtLee,2017-09-08T01:51:33Z,Chris AtLee,Chris AtLee,27,26,1
25,build-mar,9928710468863a6b9dd861e53de608fa431756fd,Bump dependencies,Chris AtLee,2017-09-08T01:38:35Z,Chris AtLee,Chris AtLee,10,5,5
26,build-mar,72c9b8eb4e28e4a8ce9ba103ebbd0169d459dd99,"Merge pull request #32 from catlee/master

Version bump",Chris AtLee,2017-09-06T20:02:13Z,catlee,catlee,259,199,60
27,build-mar,7081aa058ee0a5bb83559394020d0a287d11cc00,Bump version,Chris AtLee,2017-09-06T19:55:45Z,Chris AtLee,Chris AtLee,6,3,3
28,build-mar,2e7ee77b634978d47ffa88488251a6fe486c3ed9,"Fix index size to encode number of bytes of the index, not number
of entries.",Chris AtLee,2017-09-06T19:53:29Z,Chris AtLee,Chris AtLee,7,4,3
29,build-mar,7642fc8909db6fd8fbce633c176db20bb407dffa,Support writing iterable streams,Chris AtLee,2017-08-23T15:50:50Z,Chris AtLee,Chris AtLee,30,22,8
30,build-mar,df58bf063c13e107eceb2ce42498e5942d0314dd,Add new SHA384 keys,Chris AtLee,2017-08-01T17:25:13Z,Chris AtLee,Chris AtLee,202,162,40
31,build-mar,f3e04b992add1b9f6c95b64f428707f18a1211d2,"Bump version & deps

Add tests that we've bumped the version correctly",Chris AtLee,2017-08-01T11:55:52Z,Chris AtLee,Chris AtLee,20,11,9
32,build-mar,d2f9dbf1e75ed6b8802cfd8c3044f408f240eacf,List out compression and signature type (#31),Johan Lorenzo,2017-08-15T15:57:09Z,JohanLorenzo,JohanLorenzo,4,4,0
33,build-mar,47cc417fe17d2fa4b946e7be79f368c713a73eac,"Bump version & dependencies. (#30)

Add tests that we've bumped the version correctly",Chris AtLee,2017-08-01T17:29:42Z,catlee,catlee,16,13,3
34,build-mar,611b0146796e44a03dfd2888660febab1455a66e,Don't package up swap files (#29),Chris AtLee,2017-07-31T20:50:35Z,catlee,catlee,4,2,2
35,build-mar,9f9d6b244d3a8833c31dfa33fb9f61253f2cf221,Reimplement XZ compression (#28),Chris AtLee,2017-07-28T21:59:29Z,catlee,catlee,389,179,210
36,build-mar,fe0d679470ed3b535963fb58619acafaca6d561e,"Add LZMA support; bump version (#27)

* [requires.io] dependency update on master branch (#7)

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update on master branch (#8)

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update on master branch (#9)

* [requires.io] dependency update

* Add support for XZ compressed mar files

* Fix verification to fail if a signature block exists with no signatures

* Add usage examples

* Use same LZMA compressor options as C version",Chris AtLee,2017-07-27T14:54:12Z,catlee,catlee,362,315,47
37,build-mar,17df9e0515d6c064d6fd78ac68d999961bd8e689,Update dependencies (#26),Chris AtLee,2017-03-23T16:21:12Z,catlee,catlee,32,16,16
38,build-mar,4f8acf5c86da04b627234c0f922f186da2ee72c3,Upgrade dependencies (#25),Chris AtLee,2017-03-03T21:27:13Z,catlee,catlee,40,20,20
39,build-mar,e29ba96f0bf44cd75db244b31b2af861a4f28f2f,Bump package dependencies (#24),Chris AtLee,2017-03-03T19:06:11Z,catlee,catlee,12,10,2
40,build-mar,1da6572a9272f0f1b9acd39d6aa763f2f9bcc4a9,"Make CLI interface match binary version of mar (#22)

* Make CLI interface match binary version of mar

* Make listing output match binary; add test coverage",Chris AtLee,2017-01-12T22:55:35Z,catlee,catlee,147,93,54
41,build-mar,e518bb49404ee9b6ca8eb55653bf7ceefe55a0c7,improve test coverage (#21),Chris AtLee,2016-12-30T23:08:38Z,catlee,catlee,73,46,27
42,build-mar,ec7f494f37ef8cb91b2ce55af9659a8f04388707,Add support for SHA384 signatures (#20),Chris AtLee,2016-12-30T19:58:19Z,catlee,catlee,277,254,23
43,build-mar,81d4c7fca083465086ead646c177fa0b1dc49ce5,"Test fixes (#19)

* We don't actually need lzma yet

* try and fix windows paths

* specify file mode

* fix coverage",Chris AtLee,2016-12-23T17:17:53Z,catlee,catlee,25,21,4
44,build-mar,88fc0c601086fbac31fd4a6f0815a476f47256c7,"Apply new project template (#18)

* cookify project

* update travis

* fix up manifest

* fix import sorting

* disable pypy, py36 on travis for now

* fix up readme",Chris AtLee,2016-12-23T16:06:56Z,catlee,catlee,1267,1166,101
45,build-mar,958aad5fb31694185df26c8c39862dfdf6d3c29e,"mar2

rewrite using construct",Chris AtLee,2016-12-23T15:29:24Z,catlee,catlee,2805,1636,1169
46,build-mar,4372088540b8a6c6527269bad0bcc33d06092597,"Merge pull request #14 from catlee/master

Fixing coveralls/travis",Chris AtLee,2015-10-16T22:05:36Z,catlee,catlee,21,14,7
47,build-mar,0ccbc150f7053898722acb011888d1eb640e32b1,Fixing coveralls/travis,Chris AtLee,2015-10-16T21:52:38Z,Chris AtLee,Chris AtLee,21,14,7
48,build-mar,65ff80c900377a1fdb79e427a9a57e3dffb6f6a3,"Merge pull request #13 from catlee/master

passing travis environment to tox",Chris AtLee,2015-10-16T21:40:18Z,catlee,catlee,1,1,0
49,build-mar,3bde9205c71f4cbdd438355dbc77229f0476950b,passing travis environment to tox,Chris AtLee,2015-10-16T21:39:48Z,Chris AtLee,Chris AtLee,1,1,0
50,build-mar,d81c3c751aeec94df387337703485a4bb61858ad,"Merge pull request #12 from catlee/master

Update coverage badge",Chris AtLee,2015-10-16T21:34:50Z,catlee,catlee,2,1,1
51,build-mar,18240ba0c8475977961f3dcd630cdd04c4c79bcb,Update coverage badge,Chris AtLee,2015-10-16T21:34:23Z,Chris AtLee,Chris AtLee,2,1,1
52,build-mar,80ca5db7b98715e4db24ce02bd4df4f28e55087d,"Merge pull request #11 from catlee/master

Adding from_bytes methods to objects",Chris AtLee,2015-10-16T20:28:59Z,catlee,catlee,126,98,28
53,build-mar,e37ab88585b2c4b69beb855e696ca11e3ec20256,Merge branch 'master' of https://github.com/mozilla/build-mar,Chris AtLee,2015-10-16T20:05:23Z,Chris AtLee,Chris AtLee,210,170,40
54,build-mar,d2d11789b485af915f88fdd1916b79f670720dc3,"Merge pull request #10 from rail/fileobj

Support reading/writing from file objects",Chris AtLee,2015-10-16T20:02:44Z,catlee,catlee,210,170,40
55,build-mar,4e8ce3140266dc662ee6d2f136b82b4491db6bda,Move fileobj,Rail Aliiev,2015-10-16T17:29:17Z,Rail Aliiev,Rail Aliiev,5,3,2
56,build-mar,1c56a0a59433e26b589d5dadec6a8ae5d6a67d7a,Add tests,Rail Aliiev,2015-10-16T16:23:43Z,Rail Aliiev,Rail Aliiev,174,149,25
57,build-mar,78e344eeff27ea22aee56a8fce04729ea29af6fb,Initial support for fileobj,Rail Aliiev,2015-10-16T15:28:41Z,Rail Aliiev,Rail Aliiev,35,20,15
58,build-mar,08523ae4f3e9d63237697f569f9b3e4a48a7859e,allow extracting to a file object,Chris AtLee,2015-10-15T20:44:04Z,Chris AtLee,Chris AtLee,19,14,5
59,build-mar,592cf34e726001fcb51a8a86bf762a99ed9d2eb7,Add a from_bytes method to AdditionalInfo,Chris AtLee,2015-10-15T20:10:05Z,Chris AtLee,Chris AtLee,23,18,5
60,build-mar,b76137079fe16587620ea7d85b90a8592d4c6ba0,bump version to 1.3pre,Chris AtLee,2015-10-15T19:58:31Z,Chris AtLee,Chris AtLee,2,1,1
61,build-mar,015f7310f01efac8997d4c00876a7cea3c5d2045,specify python versions,Chris AtLee,2015-10-06T13:03:51Z,Chris AtLee,Chris AtLee,2,2,0
62,build-mar,c62f5972b6e143edd9574b3359eac68c7904aa36,experimenting using hypothesis for testing,Chris AtLee,2015-10-05T22:18:14Z,Chris AtLee,Chris AtLee,30,27,3
63,build-mar,b143516e27b173c0d570bb29cc2f1744ed4ae8db,use bytearrays,Chris AtLee,2015-09-10T14:49:07Z,Chris AtLee,Chris AtLee,54,38,16
64,build-mar,e90b09dba4d98a1675866e59181b134204677975,"Merge pull request #8 from catlee/master

refactor additional sections
add tests for verifying signatures
add support for writing additional sections",Chris AtLee,2015-02-03T23:16:04Z,catlee,catlee,332,264,68
65,build-mar,9a08f8a33014f2473a67e0217e089b6cd68a78e4,Implement writing additional info sections,Chris AtLee,2015-02-03T23:04:26Z,Chris AtLee,Chris AtLee,115,85,30
66,build-mar,da2137ff10a4ab34086ef33a60db35dd5d38bd0f,test extractall,Chris AtLee,2015-02-03T22:04:42Z,Chris AtLee,Chris AtLee,11,11,0
67,build-mar,47dbbac4de7acee4084ec302c16387fad39a77c4,test adding directories,Chris AtLee,2015-02-03T22:00:15Z,Chris AtLee,Chris AtLee,52,52,0
68,build-mar,5851bdf57a68be642287385090541e1f7a1dd475,Add test to verify mar signatures,Chris AtLee,2015-02-03T20:48:40Z,Chris AtLee,Chris AtLee,29,29,0
69,build-mar,c451b2b78dd9297ea70f0902f300a02e87c4b4e6,store additional info sections,Chris AtLee,2015-01-20T22:56:37Z,Chris AtLee,Chris AtLee,47,41,6
70,build-mar,802b404352969056f9a8adeb3938ce8c78772bb6,refactor _read_index,Chris AtLee,2015-01-20T22:41:37Z,Chris AtLee,Chris AtLee,94,54,40
71,build-mar,72a986876222ba522f6fceada5a833e25bf75466,"Merge pull request #7 from catlee/master

v1.2 - signature validation & mardor!",Rail Aliiev,2015-01-20T21:44:57Z,Rail Aliiev,Rail Aliiev,672,392,280
72,build-mar,b0cfff355d96ef9c0e04dfe4bf88aa6a33c6b39f,Bump version,Chris AtLee,2015-01-20T19:52:37Z,Chris AtLee,Chris AtLee,2,1,1
73,build-mar,93118480ba430bf61a5f0146927bdb37a872a64c,"Refactor into modules
Rename module to mardor so we don't conflict with mar.py script
Get signature verification working",Chris AtLee,2015-01-20T18:53:52Z,Chris AtLee,Chris AtLee,574,313,261
74,build-mar,6221e06559de2f1c948db5c15f8af13c245f8732,refactoring __init__,Chris AtLee,2015-01-19T19:36:48Z,Chris AtLee,Chris AtLee,20,12,8
75,build-mar,68f9f44d812762a9bdd3097e94df93e1461c76cb,refactoring add(),Chris AtLee,2015-01-19T19:31:49Z,Chris AtLee,Chris AtLee,25,10,15
76,build-mar,b006ab610907f654fc0f0c7e9d51f4ad9aec602e,test writing/extracting bz2 mars,Chris AtLee,2015-01-19T19:27:20Z,Chris AtLee,Chris AtLee,17,16,1
77,build-mar,d5cedfbe7fbad4a4c9cd1f345aa412b8171de9a7,removing debugging code,Chris AtLee,2015-01-19T19:10:01Z,Chris AtLee,Chris AtLee,2,0,2
78,build-mar,bc22fa44a3f1d3b93a790bd556fb566c69173cd1,Fix writing mars without signatures,Chris AtLee,2015-01-19T19:00:00Z,Chris AtLee,Chris AtLee,16,9,7
79,build-mar,23cbadcb4f2a4d1c0044354f11b60a9feeabeaa3,"Implement safe path joining so we can't extract out of the target
directory

Add tests that written contents match the original files",Chris AtLee,2015-01-19T18:41:48Z,Chris AtLee,Chris AtLee,98,72,26
80,build-mar,e9c1ef48bd4910b3bb20d8c3c587f244e432d0f7,"Merge pull request #6 from catlee/master

Code cleanup, and adding tests",Rail Aliiev,2015-01-19T18:09:12Z,Rail Aliiev,Rail Aliiev,92,65,27
81,build-mar,72954cfe7e3521a5e94d6daf35ea82e11cd2cd4e,Adding tests for writing,Chris AtLee,2015-01-19T17:29:52Z,Chris AtLee,Chris AtLee,32,26,6
82,build-mar,edfc06566aa835f8e4c717a2cb8b6936a71f5d5f,get rid of __del__,Chris AtLee,2015-01-19T17:29:34Z,Chris AtLee,Chris AtLee,7,0,7
83,build-mar,25ee832cbbafeefcdf47a373750269b99042917c,simplify while True blocks for reading file data,Chris AtLee,2015-01-19T17:19:16Z,Chris AtLee,Chris AtLee,28,12,16
84,build-mar,3d791522db837e55d0de89f9a28679e6a2538936,Add some tests for BZ2MarFile,Chris AtLee,2015-01-19T17:13:15Z,Chris AtLee,Chris AtLee,31,30,1
85,build-mar,b09a6e1d32071b06490629d8207ecd396bf5432c,"Merge pull request #5 from catlee/master

Fix badges",Rail Aliiev,2015-01-19T17:10:19Z,Rail Aliiev,Rail Aliiev,33,18,15
86,build-mar,ff808f7b54ba79c0874e3748bd7b71f847ae0084,move main script logic into main(),Chris AtLee,2015-01-19T17:02:54Z,Chris AtLee,Chris AtLee,6,5,1
87,build-mar,32cdaef6d3c0e7f38c76b768ff946f811e342980,Use with statements for main mar script,Chris AtLee,2015-01-19T16:56:50Z,Chris AtLee,Chris AtLee,23,11,12
88,build-mar,3e4874b436ed52750de33b6d516dfbb54be95c62,Fix badges,Chris AtLee,2015-01-19T16:58:27Z,Chris AtLee,Chris AtLee,4,2,2
89,build-mar,159ba457b1a30271dac4ce6ca5abb80d9e6112c1,"Merge pull request #4 from rail/master

Update coverage/build status links",Rail Aliiev,2015-01-17T17:37:39Z,Rail Aliiev,Rail Aliiev,4,2,2
90,build-mar,de672fccb324fc200a681ef47737d9a3290e6f5f,Update coverage/build status links,Rail Aliiev,2015-01-17T17:33:03Z,Rail Aliiev,Rail Aliiev,4,2,2
91,build-mar,1ff3b9b322cc3c9fd220a67587c742540bbe4c84,Bump version,Rail Aliiev,2015-01-17T17:19:09Z,Rail Aliiev,Rail Aliiev,2,1,1
92,build-mar,de3412d519f5c2d1103b2584f88b1a481ab46b18,"Merge pull request #3 from catlee/tests

more tests; adding context manager support",Rail Aliiev,2015-01-17T17:05:31Z,Rail Aliiev,Rail Aliiev,47,46,1
93,build-mar,0bdb9557972bc9a7f36546da34a08d6280670e17,more tests; adding context manager support,Chris AtLee,2015-01-16T22:56:07Z,Chris AtLee,Chris AtLee,47,46,1
94,build-mar,2f2fe752dfd0d2c06cf188cc2a22e0015f78384a,"Merge pull request #2 from catlee/tests

Add tests, hook up to travis & coveralls",Rail Aliiev,2015-01-12T14:19:53Z,Rail Aliiev,Rail Aliiev,89,72,17
95,build-mar,18a767c68bd0163aa9e5286145aaf4f2071ff37e,"Add tests, hook up to travis & coveralls

Needed to address some python3 issues as well",Chris AtLee,2015-01-09T22:16:16Z,Chris AtLee,Chris AtLee,89,72,17
96,build-mar,f87066b6acb3d8cc57950195d49c76028535e938,v1.0.1,Rail Aliiev,2014-12-26T16:23:46Z,Rail Aliiev,Rail Aliiev,2,1,1
97,build-mar,22d60aa5b0b691e26b1056a2b9cde88ed3d6fe72,"Merge pull request #1 from rail/cleanup

Handle IOError in __del__. PEP8",Chris AtLee,2014-12-26T15:26:27Z,catlee,catlee,21,13,8
98,build-mar,d719736f21e9da4511d4e50bc0ada557afcd5b46,Handle IOError in __del__. PEP8,Rail Aliiev,2014-12-24T23:56:39Z,Rail Aliiev,Rail Aliiev,21,13,8
99,build-mar,bc135a58be5466befe248640c24e6a9a97ad7621,Initial import,Chris AtLee,2014-12-24T23:37:46Z,Chris AtLee,Chris AtLee,1031,1031,0
100,build-mar,d8c3b3469e55654d31f430cb343fd89392196c4e,"Add Mozilla Code of Conduct (#53)

* Add Mozilla Code of Conduct file",Mozilla-GitHub-Standards,2019-03-29T15:55:53Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,16,16,0
101,build-mar,52b7d72f09652bf41383b3772bf4ba5dfad10976,Bump version to 3.1.0,Chris AtLee,2019-02-20T01:10:34Z,catlee,catlee,11,8,3
102,build-mar,c394508c778d680f5524ce566d032a657159d010,"update SHA384_REV, update mozilla.py from SHA384_REV",Aki Sasaki,2019-02-13T18:14:34Z,escapewindow,escapewindow,18,9,9
103,build-mar,204a753dcf14107a26a82e7d098e413f9725fa17,get_pem_key() + autograph_stage.pem,Aki Sasaki,2019-02-12T17:37:58Z,escapewindow,escapewindow,13,12,1
104,build-mar,430759b782cbaf220bbed28fed5b74649d98af48,wip - verify autograph-stage mar signatures,Aki Sasaki,2019-02-08T18:18:25Z,escapewindow,escapewindow,20,20,0
105,build-mar,2ce36beedb1a621d4b8705d6160813600a3923cd,Remove python3.5 support,Chris AtLee,2019-02-01T20:31:33Z,catlee,catlee,4,2,2
106,build-mar,615691dc76195bab1d7367498fd1f93f7cf072a1,"Bump dependencies

pytest 4 broke the old version of pytest-random-order we were using,
since the newer versions of pytest-random-order don't work with py2.

I solved this by creating separate requirements files for py2 and py3.",Chris AtLee,2019-02-01T20:20:39Z,catlee,catlee,559,397,162
107,build-mar,40dccd1a0a39fc70ef34566c42292e6ae9ee0ac2,Bump requirements,Chris AtLee,2018-10-29T21:30:58Z,catlee,catlee,60,31,29
108,build-mar,cba3394bdcb63a0560a358e4bf0a1b850119f2f3,Bump version and fix up README,Chris AtLee,2018-09-06T22:45:23Z,catlee,catlee,66,27,39
109,build-mar,d60ee2700857cad48653a33b85f792f4fdf3705f,Bump dependencies,Chris AtLee,2018-09-06T22:45:23Z,catlee,catlee,156,84,72
110,build-mar,5dab93369563c975627940bf20af3a69e3059826,Fix up tests and coverage,Chris AtLee,2018-09-06T22:45:23Z,catlee,catlee,45,27,18
111,build-mar,6cba2bcaaaa214776349b8e040f998724b47684c,Allow verifying unsigned marfiles,Chris AtLee,2018-09-06T22:45:23Z,catlee,catlee,349,318,31
112,build-mar,d3fd0cd8eedb05af3ae053d7afb46f0c671e7e63,"Support extracting hash, and injecting signature into marfiles",Chris AtLee,2018-09-06T22:45:19Z,catlee,catlee,727,498,229
113,build-mar,607cb8cff99a3b2f8294b4175f81ed0cb28ef381,handle mar files with no additional section,Chris AtLee,2018-07-23T20:42:59Z,catlee,catlee,36,31,5
114,build-mar,4e958d22fd86100f44eec569da4194f9d1f1399d,"Bump dependencies; clean up tox and travis

Remove appveyor

cryptography update required changes to internal API; bumped version to
2.3.0 in response.",Chris AtLee,2018-03-08T01:51:14Z,Chris AtLee,Chris AtLee,1225,598,627
115,build-mar,d2374cafb7d2022ee4f6f0eb39549fe60e5c13a4,Bump dependencies,Chris AtLee,2018-02-07T22:24:53Z,Chris AtLee,Chris AtLee,10,5,5
116,build-mar,6eb8956583e9dcafff5a0b8cf88a0eb8c46594a8,Bump version to 2.2.3,Chris AtLee,2018-01-18T15:08:29Z,Chris AtLee,Chris AtLee,13,10,3
117,build-mar,7a8f72da86b6a98e57f36b6cded11c82f230d7dd,"Bump dependency versions

Handle Construct Const API change
Fix hypothesis test",Chris AtLee,2018-01-18T15:07:36Z,Chris AtLee,Chris AtLee,59,30,29
118,build-mar,340517576be9ceb989702ff60b462643d7c74edd,Remove appveyor badge,Chris AtLee,2018-01-18T15:06:42Z,Chris AtLee,Chris AtLee,6,1,5
119,build-mar,9079e242332e5d850e8da8e0f1cb05269378a2ee,Correct key size in exception messages,Hal Wine,2017-12-20T21:28:20Z,hwine,hwine,4,2,2
120,build-mar,d1d67db861eecb7bd1bf46b7f2362660eec2bd9b,[requires.io] dependency update on master branch,Chris AtLee,2017-10-25T20:10:17Z,catlee,catlee,24,12,12
121,build-mar,9cb521a805bf0a8450999ae0b97a0ad1681ac1aa,Remove appveyor since it's currently busted due to backports.lzma,Chris AtLee,2017-10-24T17:12:54Z,Chris AtLee,Chris AtLee,72,0,72
122,build-mar,d043e79529e15fa16883df6f6bb7836ccc61b0a4,Add requests[security] to fix doc generation failures (#35),Chris AtLee,2017-10-24T16:45:15Z,catlee,catlee,1,1,0
123,build-mar,c0fbe111d9e573d165b5a258c662ba0d7cb1e5f6,"Merge pull request #33 from catlee/master

Update changelog",Chris AtLee,2017-09-08T02:13:24Z,catlee,catlee,37,31,6
124,build-mar,0648fcb49b18fcb0db9fcf8a54d6ce6aa71218dd,Update changelog; add tests that we've updated the changelog,Chris AtLee,2017-09-08T01:51:33Z,Chris AtLee,Chris AtLee,27,26,1
125,build-mar,9928710468863a6b9dd861e53de608fa431756fd,Bump dependencies,Chris AtLee,2017-09-08T01:38:35Z,Chris AtLee,Chris AtLee,10,5,5
126,build-mar,72c9b8eb4e28e4a8ce9ba103ebbd0169d459dd99,"Merge pull request #32 from catlee/master

Version bump",Chris AtLee,2017-09-06T20:02:13Z,catlee,catlee,259,199,60
127,build-mar,7081aa058ee0a5bb83559394020d0a287d11cc00,Bump version,Chris AtLee,2017-09-06T19:55:45Z,Chris AtLee,Chris AtLee,6,3,3
128,build-mar,2e7ee77b634978d47ffa88488251a6fe486c3ed9,"Fix index size to encode number of bytes of the index, not number
of entries.",Chris AtLee,2017-09-06T19:53:29Z,Chris AtLee,Chris AtLee,7,4,3
129,build-mar,7642fc8909db6fd8fbce633c176db20bb407dffa,Support writing iterable streams,Chris AtLee,2017-08-23T15:50:50Z,Chris AtLee,Chris AtLee,30,22,8
130,build-mar,df58bf063c13e107eceb2ce42498e5942d0314dd,Add new SHA384 keys,Chris AtLee,2017-08-01T17:25:13Z,Chris AtLee,Chris AtLee,202,162,40
131,build-mar,f3e04b992add1b9f6c95b64f428707f18a1211d2,"Bump version & deps

Add tests that we've bumped the version correctly",Chris AtLee,2017-08-01T11:55:52Z,Chris AtLee,Chris AtLee,20,11,9
132,build-mar,d2f9dbf1e75ed6b8802cfd8c3044f408f240eacf,List out compression and signature type (#31),Johan Lorenzo,2017-08-15T15:57:09Z,JohanLorenzo,JohanLorenzo,4,4,0
133,build-mar,47cc417fe17d2fa4b946e7be79f368c713a73eac,"Bump version & dependencies. (#30)

Add tests that we've bumped the version correctly",Chris AtLee,2017-08-01T17:29:42Z,catlee,catlee,16,13,3
134,build-mar,611b0146796e44a03dfd2888660febab1455a66e,Don't package up swap files (#29),Chris AtLee,2017-07-31T20:50:35Z,catlee,catlee,4,2,2
135,build-mar,9f9d6b244d3a8833c31dfa33fb9f61253f2cf221,Reimplement XZ compression (#28),Chris AtLee,2017-07-28T21:59:29Z,catlee,catlee,389,179,210
136,build-mar,fe0d679470ed3b535963fb58619acafaca6d561e,"Add LZMA support; bump version (#27)

* [requires.io] dependency update on master branch (#7)

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update on master branch (#8)

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update

* [requires.io] dependency update on master branch (#9)

* [requires.io] dependency update

* Add support for XZ compressed mar files

* Fix verification to fail if a signature block exists with no signatures

* Add usage examples

* Use same LZMA compressor options as C version",Chris AtLee,2017-07-27T14:54:12Z,catlee,catlee,362,315,47
137,build-mar,17df9e0515d6c064d6fd78ac68d999961bd8e689,Update dependencies (#26),Chris AtLee,2017-03-23T16:21:12Z,catlee,catlee,32,16,16
138,build-mar,4f8acf5c86da04b627234c0f922f186da2ee72c3,Upgrade dependencies (#25),Chris AtLee,2017-03-03T21:27:13Z,catlee,catlee,40,20,20
139,build-mar,e29ba96f0bf44cd75db244b31b2af861a4f28f2f,Bump package dependencies (#24),Chris AtLee,2017-03-03T19:06:11Z,catlee,catlee,12,10,2
