,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
13,Garmr,3e130b412b98dc562994196aef36fda1033c51e3,"Added report support

use garmr -h to see new options
- added a switch to control which reporter is used, and a switch to
control the output filename
- reporter objects can be specified via the module name and class name,
so if a loaded module contains a reporter subclass, it can be invoked
through the -r switch (e.g. -r reporter.AntXmlReporter), or via a
registered shortcut (-r xml)
- fixed some bugs",Yvan Boily,2011-09-19T21:27:11Z,Yvan Boily,Yvan Boily,161,147,14
14,Garmr,82d59429ba78cba91b45ebdb326ad7ad5d84e0ef,Edited README.md via GitHub,Yvan Boily,2011-09-14T23:06:10Z,Yvan Boily,Yvan Boily,37,37,0
15,Garmr,00a906c9de75952eada070e6ae555791546cca70,"New features, bugfixes

* Module support works
* Added HttpOnly, Secure attribute checks
* Added djangochecks module
* Enabled dns override switch
* Added support for target files
* Added support",Yvan Boily,2011-09-14T22:51:46Z,Yvan Boily,Yvan Boily,157,127,30
16,Garmr,447cabe16b9dec4e8b406a000fe0ec7022a301d4,Rewrote Garmr.,Yvan Boily,2011-09-14T20:58:14Z,Yvan Boily,Yvan Boily,841,282,559
17,Garmr,855b6014dfb7ac1148ec5290b09dfeeeafaa3061,significant changes to how checks are written.  need to improve how logging is performed.,Yvan Boily,2011-08-11T23:24:53Z,Yvan Boily,Yvan Boily,356,242,114
18,Garmr,8c6615ba56357375e86411b5992e40e259ddb490,updating version to 0.2,AutomatedTester,2011-06-02T13:25:02Z,AutomatedTester,AutomatedTester,4,2,2
19,Garmr,3fbd3b4fecdfeafc5576ec6cfa30ffc76dffc658,"Messages for failures, skips and errors added",AutomatedTester,2011-06-01T10:16:10Z,AutomatedTester,AutomatedTester,56,36,20
20,Garmr,440c4d6e2ce0391895271210abd9310e35436a7b,Hopefully making this look good!,AutomatedTester,2011-05-31T18:18:24Z,AutomatedTester,AutomatedTester,6,3,3
21,Garmr,ef95151ed5fe25be86efd030d32e7a645f7e626d,Fixing URL,AutomatedTester,2011-05-31T18:11:59Z,AutomatedTester,AutomatedTester,2,1,1
22,Garmr,7e18fe9abdfe55dce420cb9029e2884cac631b9f,fixed layout of README,AutomatedTester,2011-05-31T18:08:20Z,AutomatedTester,AutomatedTester,4,2,2
23,Garmr,fe5e4f03ab4ed4212da6208e4bbced9e1f423d3f,Updating README with options,AutomatedTester,2011-05-31T15:24:30Z,AutomatedTester,AutomatedTester,10,10,0
24,Garmr,3816988725f4f5ced88318ce37324f7cd86aaed8,Cleaning up README,AutomatedTester,2011-05-31T14:02:24Z,AutomatedTester,AutomatedTester,2,1,1
25,Garmr,6d15fa9245a53e107ac39cccad4b62204ab8cd38,Reporting added to tests,AutomatedTester,2011-05-31T13:59:54Z,AutomatedTester,AutomatedTester,51,32,19
26,Garmr,e0c6cd7fa42dad106118021648beaf6ed9342701,Each test now records time taken,AutomatedTester,2011-05-31T11:51:32Z,AutomatedTester,AutomatedTester,24,22,2
27,Garmr,a6950ac074fbb60ffa6defe938de1f8a35de9847,Fixed error handling of options if no options passed,AutomatedTester,2011-05-31T11:22:19Z,AutomatedTester,AutomatedTester,2,1,1
28,Garmr,067196ca7f7e932064519501d6b43523e140cf5e,Added xunit parameter,AutomatedTester,2011-05-31T11:21:22Z,AutomatedTester,AutomatedTester,3,3,0
29,Garmr,29845bcafdaa0cb8fee2d67a9182a38cea1c3a13,xUnit style report being written to disk,AutomatedTester,2011-05-31T11:03:08Z,AutomatedTester,AutomatedTester,51,46,5
30,Garmr,d12ae9a9a3891ca07e4fdd2da611e50d141436b6,Formatting of TestCases in the reports,AutomatedTester,2011-05-31T10:18:09Z,AutomatedTester,AutomatedTester,181,180,1
31,Garmr,656df247386d6073e8dc89260e0150500b4e525c,Updated version for release,AutomatedTester,2011-05-20T14:36:14Z,AutomatedTester,AutomatedTester,4,2,2
32,Garmr,fc334369e026208f156b8f4696ab984cf4372a0c,Removed Print in favour of proper logging,AutomatedTester,2011-05-20T14:24:43Z,AutomatedTester,AutomatedTester,34,17,17
33,Garmr,51d58eb3f1d650511cbc239621e5b441df948b51,cleaned up whitespace,AutomatedTester,2011-05-19T13:59:54Z,AutomatedTester,AutomatedTester,3,0,3
34,Garmr,c035c972c4ec82aa7958d3b6f12b2ed5cebff5f6,Fixed no arguments being passed throwing an error,AutomatedTester,2011-05-19T13:43:31Z,AutomatedTester,AutomatedTester,4,3,1
35,Garmr,6ada6b65af013d98f14271b0a81dac040749cb1a,Added versioning,AutomatedTester,2011-05-19T13:38:13Z,AutomatedTester,AutomatedTester,2,1,1
36,Garmr,eae9608682cf3aab2ebc3ee9eb569fc164e383cf,Updated Readme with better usage and installation,AutomatedTester,2011-05-19T06:49:29Z,AutomatedTester,AutomatedTester,18,10,8
37,Garmr,e3c80ac1c9dd5a8a79c9818d829ab03bd9d5b99d,Initial commit,AutomatedTester,2011-05-17T16:14:01Z,AutomatedTester,AutomatedTester,153,153,0
38,Garmr,26000e561591b83867b26bbdf88bb5c33c9beaa9,Added Tasks links,AutomatedTester,2011-05-05T11:34:34Z,AutomatedTester,AutomatedTester,6,6,0
39,Garmr,0373daed0683711f97900f1e761cb2b4edecc917,Added Readme,AutomatedTester,2011-05-05T11:26:26Z,AutomatedTester,AutomatedTester,10,10,0
